Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2020-12-24,53.6,53.625,52.29,52.88,6316800.0,2020,12,24,52.108000000000004,52.047000000000004,52.117499914999996,45.508200005999996,54.659356629458685,1.6788323674707328,34.0840292500404,52.117499914999996,1.6287220040896944,55.37494392317939,48.860055906820605,677269800.0,2.0147747664651954,47.246474989524614,71.37506697294411,2.1271431214285714,53.8,54.09,52.99,53.71,12671100.0,53.71
2020-12-28,53.02,53.13,51.56,51.97,12059000.0,2020,12,28,52.55800000000001,51.9,52.221499915,45.863600006,41.207817930143804,1.6146005069841252,34.10110714306325,52.221499915,1.6064221821556568,55.43434427931132,49.00865555068869,670953000.0,-4.2792787306537985,49.13374976455738,77.66528575448602,2.061428835714286,53.6,53.625,52.29,52.88,6316800.0,52.88
2020-12-29,52.33,52.99,51.47,52.27,10140600.0,2020,12,29,52.827999999999996,51.834,52.283999915,46.217800006,41.76417893805507,1.473283801395084,34.13204774041047,52.283999915,1.568805739737164,55.42161139447433,49.14638843552567,658894000.0,-5.956863333091581,47.82608774541167,83.81185118404197,2.0864288357142864,53.02,53.13,51.56,51.97,12059000.0,51.97
2020-12-30,52.72,53.85,52.22,53.15,9518600.0,2020,12,30,52.922000000000004,51.915,52.414499915,46.588800006,46.51601609442306,1.3697076497068537,34.15841953933848,52.414499915,1.4425141242638468,55.2995281635277,49.529471666472304,669034600.0,-4.261953715549926,44.213445475060695,89.04891671160858,2.061428835714287,52.33,52.99,51.47,52.27,10140600.0,52.27
2020-12-31,53.28,53.28,51.0,51.0,13282800.0,2020,12,31,52.79600000000001,52.129999999999995,52.590499914999995,46.967400006,47.01492537313433,1.3431484693276872,34.184303439968836,52.590499914999995,1.2917571381183242,55.174014191236644,50.00698563876335,678553200.0,-7.896651535906003,46.5793306710822,96.36514451666598,1.9628572857142867,52.72,53.85,52.22,53.15,9518600.0,53.15
2021-01-04,52.22,52.32,49.635,51.14,17291800.0,2021,1,4,52.254000000000005,52.181,52.485999915,47.261200005999996,36.39317627944761,1.1355234878986806,34.216224318764866,52.485999915,1.3330984529207297,55.15219682084146,49.81980300915854,665270400.0,-5.068078285319326,46.36913416269787,101.51848227270266,1.8885715714285725,53.28,53.28,51.0,51.0,13282800.0,51.0
2021-01-05,51.0,54.19,50.76,54.0099983,21403200.0,2021,1,5,51.90599999999999,52.232000000000006,52.416999915000005,47.580000006,43.056849953401674,0.9710819954640044,34.25794351153869,52.416999915000005,1.3665403490068828,55.15008061301377,49.68391921698624,682562200.0,-10.234589481649635,47.65418085508891,108.47886586743205,1.8878571428571438,52.22,52.32,49.635,51.14,17291800.0,51.14
2021-01-06,53.31,54.07,52.0,52.48,17738100.0,2021,1,6,52.31399966,52.570999830000005,52.374499830000005,47.92619997199999,60.2574362379438,1.0601253401893729,34.31802854431605,52.374499830000005,1.298065104170042,54.97063003834009,49.77836962165992,703965400.0,2.7114967462039026,45.66160520607375,109.58902955443908,1.975714285714287,51.0,54.19,50.76,54.0099983,21403200.0,54.0099983
2021-01-07,53.37,56.25,53.2,56.13,23737500.0,2021,1,7,52.355999659999995,52.63899983,52.308499829999995,48.240799972,55.48148286200307,0.9957562975646468,34.36370074056809,52.308499829999995,1.2546009394858268,54.81770170897165,49.79929795102834,686227300.0,4.482448244824471,48.60486048604861,108.99900582903186,1.9839285714285724,53.31,54.07,52.0,52.48,17738100.0,52.48
2021-01-08,54.395,54.79,52.58,53.28,37999400.0,2021,1,8,52.95199966,52.87399983,52.464499915,48.653599972,66.94711884736802,1.2251451525160562,34.43670401298224,52.464499915,1.5136482547894048,55.49179642457881,49.43720340542119,709964800.0,15.155032332946435,46.82473884927874,105.72180453346876,2.1539285714285725,53.37,56.25,53.2,56.13,23737500.0,56.13
2021-01-11,53.11,55.0,52.99,54.59,23213800.0,2021,1,11,53.407999659999994,52.830999829999996,52.438999915,49.035999972,56.847546422824685,1.1635535698994488,34.53733479352726,52.438999915,1.4943150985020603,55.42763011200412,49.450369717995876,671965400.0,10.713737528779737,44.8810437452034,103.0739698793106,2.326785714285716,54.395,54.79,52.58,53.28,37999400.0,53.28
2021-01-12,55.5,59.39,55.0,58.54,52128200.0,2021,1,12,54.097999660000006,53.00199983,52.450999915,49.454799972,59.61259238173434,1.2065396112123707,34.60254281406996,52.450999915,1.5113356710193249,55.473671257038646,49.42832857296135,695179200.0,12.215352133916436,43.37204041622686,99.87755512734255,2.3682142857142874,53.11,55.0,52.99,54.59,23213800.0,54.59
2021-01-13,58.54,59.88,57.53,59.4,24178500.0,2021,1,13,55.004,53.658999830000006,52.746499915,49.944399952,64.38941284901809,1.5415681095491252,34.77607243747404,52.746499915,2.0351652034858585,56.81683032197172,48.67616950802828,747307400.0,20.46809129233899,45.52987352812912,96.34592902753775,2.4567857142857155,55.5,59.39,55.0,58.54,52128200.0,58.54
2021-01-14,60.0,60.029999,56.7,56.91,26561000.0,2021,1,14,56.388,54.37199983000001,53.14349991499999,50.464199952,62.600898782199806,1.8550910856300789,34.85859101411961,53.14349991499999,2.493759073893666,58.13101806278733,48.15598176721266,771485900.0,16.14743308468627,44.054409828872345,93.25704930915374,2.4417857142857153,58.54,59.88,57.53,59.4,24178500.0,59.4
2021-01-15,57.49,57.9,55.0,55.52,23708800.0,2021,1,15,56.544000000000004,54.747999830000005,53.438999915,50.90619995200001,56.47249279961469,1.8809556271678005,34.93947265474264,53.438999915,2.5752197459492625,58.58943940689852,48.28856042310147,744924900.0,16.311957059232633,40.69751587800404,89.753801547467,2.6010713571428576,60.0,60.029999,56.7,56.91,26561000.0,56.91
2021-01-19,56.39,56.842,55.0,56.3,16953700.0,2021,1,19,56.992,55.19999983,53.690499915,51.301199952000005,55.22151968960312,1.7689012864675178,35.00663342988977,53.690499915,2.517018849789448,58.72453761457889,48.6564622154211,721216100.0,11.28117195622567,41.74693341461762,85.35175721260549,2.706785642857143,57.49,57.9,55.0,55.52,23708800.0,55.52
2021-01-20,57.0,57.98,55.47,56.38,16904300.0,2021,1,20,57.334,55.71599983,53.973999915,51.607399951999994,58.60835106434964,1.7231732270987266,35.056206542964546,53.973999915,2.4730939484316137,58.92018781186323,49.02781201813677,738169800.0,9.725679506528651,39.53677364049507,80.49891604923205,2.7262142142857146,56.39,56.842,55.0,56.3,16953700.0,56.3
2021-01-21,56.57,57.0,55.314,55.79,13432000.0,2021,1,21,56.902,55.952999999999996,54.261999915000004,51.895799952,58.243081749958996,1.6740908646063843,35.10559120198955,54.261999915000004,2.3961407661928296,59.05428144738566,49.469718382614346,755074100.0,12.743571079080892,39.50762416701038,75.49079133091603,2.7969285,57.0,57.98,55.47,56.38,16904300.0,56.38
2021-01-22,55.25,55.47,54.0099983,54.31,19570500.0,2021,1,22,56.17999999999999,56.284000000000006,54.461499915000005,52.114199952,55.357143596359094,1.569492536561313,35.143585264320265,54.461499915000005,2.345944502137924,59.153388919275855,49.769610910724154,741642100.0,8.033050468799896,37.93639961075156,70.07812281358345,2.8009285,56.57,57.0,55.314,55.79,13432000.0,55.79
2021-01-25,54.5,54.52,49.65,54.29,40890100.0,2021,1,25,55.660000000000004,56.102,54.487999915,52.236799952,56.904464892581586,1.351593646650656,35.19474331537397,54.487999915,2.340828931284272,59.169657777568545,49.80634205243146,722071600.0,5.657014337305034,38.643353471693075,66.5008741985042,2.7652143357142855,55.25,55.47,54.0099983,54.31,19570500.0,54.31
2021-01-26,54.62,55.52,51.53,51.92,25677000.0,2021,1,26,55.414,56.202999999999996,54.51699991500001,52.382599952,56.60377452632425,1.163876924963951,35.30064420113313,54.51699991500001,2.33426672498207,59.185533364964144,49.84846646503587,681181500.0,5.379236056397258,43.90190154209669,61.03426122507444,2.921285764285714,54.5,54.52,49.65,54.29,40890100.0,54.29
2021-01-27,49.97,50.86,47.15,48.11,33283400.0,2021,1,27,54.538,55.936,54.468999915,52.496399952000004,45.52462858209288,0.8144820356086839,35.35832145191842,54.468999915,2.3791394016878837,59.227278718375764,49.71072111162423,655504500.0,3.2080659403336966,45.130010333566354,60.88692617064774,2.9612857642857144,54.62,55.52,51.53,51.92,25677000.0,51.92
2021-01-28,50.12,52.52,49.88,51.58,28114700.0,2021,1,28,52.884,54.89300000000001,54.275999915,52.530599952,41.474834178696845,0.22752613043736147,35.415428775346335,54.275999915,2.7240901996853335,59.72418031437067,48.82781951562933,622221100.0,-7.269350851747236,49.48140688806142,64.55329334579508,3.1541429071428575,49.97,50.86,47.15,48.11,33283400.0,48.11
2021-01-29,50.63,51.49,49.635,50.93,18743200.0,2021,1,29,52.041999999999994,54.111000000000004,54.241499915,52.609999951999995,41.06090373280942,0.0418766192012896,35.47634803190983,54.241499915,2.7550265619801957,59.75155303896039,48.73144679103961,650335800.0,-8.326264435278684,52.189829087618236,70.75811715712764,3.199857192857143,50.12,52.52,49.88,51.58,28114700.0,51.58
2021-02-01,52.12,52.9,51.35,52.76,15570900.0,2021,2,1,51.366,53.513,54.13049991500001,52.64439995199999,44.946236559139784,-0.15590435534778635,35.515077544868454,54.13049991500001,2.8445839156443835,59.81966774628877,48.441332083711245,631592600.0,-7.640126748591461,53.260944197377825,75.90356565011075,3.085214335714286,50.63,51.49,49.635,50.93,18743200.0,50.93
2021-02-02,55.11,58.029999,54.89,56.46,30286800.0,2021,2,2,51.06,53.237,54.21849991500001,52.721799952,46.150610012620945,-0.16310136554609045,35.5509068898687,54.21849991500001,2.7688574093117597,59.75621473362353,48.68078509637649,647163500.0,-4.866405501205392,56.3344370163348,80.393600086499,3.0823571928571427,52.12,52.9,51.35,52.76,15570900.0,52.76
2021-02-03,57.87,58.13,56.74,57.12,13519000.0,2021,2,3,51.967999999999996,53.253,54.484499915,52.868799951999996,45.57823129251702,0.12827535142726987,35.63506596064085,54.484499915,2.7125138526283377,59.909527620256675,49.059472209743326,677450300.0,-3.117623752041068,59.234807733774474,85.61771090456995,3.11592855,55.11,58.029999,54.89,56.46,30286800.0,56.46
2021-02-04,56.45,57.85,56.11,57.85,13841600.0,2021,2,4,53.77,53.327,54.64,53.025999952,45.1114922813036,0.4077496983274571,35.67359705773491,54.64,2.7723636125155875,60.184727225031175,49.09527277496883,690969300.0,-4.075169439083223,58.58929319276226,90.51736737335226,3.0673571214285715,57.87,58.13,56.74,57.12,13519000.0,57.12
2021-02-05,58.16,58.708,57.37,58.58,15729200.0,2021,2,5,55.024,53.533,54.908500000000004,53.214399951999994,52.17996289424862,0.6802979792512218,35.71424265056006,54.908500000000004,2.811916886920352,60.532333773840705,49.2846662261593,704810900.0,-5.271682739095629,60.35837684688264,95.97201117090668,2.953785764285715,56.45,57.85,56.11,57.85,13841600.0,57.85
2021-02-08,59.7,60.11,58.69,59.29,18403700.0,2021,2,8,56.553999999999995,53.96,55.031000000000006,53.385199932,57.32057416267942,0.9443138918923353,35.761767931279834,55.031000000000006,2.9192499036568407,60.86949980731369,49.192500192686325,720540100.0,2.030609901198086,61.62197373437761,98.55541166372417,2.8422143357142864,58.16,58.708,57.37,58.58,15729200.0,58.58
2021-02-09,58.91,61.060001,58.62,59.61,23510700.0,2021,2,9,57.86,54.46,55.33149999999999,53.545799932,57.177148343735,1.197040730663666,35.81884636499095,55.33149999999999,3.0364925663112747,61.40448513262254,49.25851486737744,738943800.0,8.277818440323388,65.45251790023147,99.77190116794375,2.8199286214285726,59.7,60.11,58.69,59.29,18403700.0,59.29
2021-02-10,62.0,63.5,60.8,63.18,36972900.0,2021,2,10,58.489999999999995,55.229,55.5825,53.721999931999996,57.664926435690546,1.406931664394321,35.892351013304385,55.5825,3.1762372226798994,61.9349744453598,49.23002555464021,762454500.0,7.815475823129013,64.55377934630607,101.71327398088302,2.814928692857144,58.91,61.060001,58.62,59.61,23510700.0,59.61
2021-02-11,63.25,64.050003,60.395,60.71,41363400.0,2021,2,11,59.702,56.736000000000004,55.814499999999995,53.971199932,65.36382536382537,1.8401290436488864,36.02429159529125,55.814499999999995,3.550981295064114,62.916462590128226,48.712537409871764,799427400.0,15.62011807477949,65.99860350857604,101.47568083129686,2.9723572642857157,62.0,63.5,60.8,63.18,36972900.0,63.18
2021-02-12,60.12,60.93,59.315,60.63,14607800.0,2021,2,12,60.274,57.649,55.879999999999995,54.192199931999994,62.779552715654944,1.961521531171421,36.15710675981994,55.879999999999995,3.6317619328423203,63.143523865684635,48.616476134315356,758064000.0,19.729586111369613,61.085808653940724,99.81232724009038,3.10628592857143,63.25,64.050003,60.395,60.71,41363400.0,60.71
2021-02-16,61.02,61.31,59.84,60.52,15413100.0,2021,2,16,60.684000000000005,58.61900000000001,56.06600000000001,54.412199932,62.629482071713156,2.0278943173367026,36.20351889633625,56.06600000000001,3.779542439586049,63.62508487917211,48.50691512082791,743456200.0,15.932193776338282,57.875371619662616,98.28793866811569,2.87378592857143,60.12,60.93,59.315,60.63,14607800.0,60.63
2021-02-17,60.33,60.95,58.95,60.81,12670000.0,2021,2,17,60.92999999999999,59.395,56.31600000000001,54.560799932,68.82661996497373,2.048010952453808,36.2520794904008,56.31600000000001,3.9048140329059766,64.12562806581197,48.50637193418805,728043100.0,15.35279489676279,58.149705023490206,96.25212161946716,2.6937859285714296,61.02,61.31,59.84,60.52,15413100.0,60.52
2021-02-18,60.0,60.29,58.23,59.0,15135600.0,2021,2,18,61.17,59.83,56.5415,54.726599932,82.86749482401657,2.0635665958936613,36.29232793616433,56.5415,4.031994772083138,64.60548954416628,48.47751045583372,740713100.0,28.87559492239405,52.77165216738816,88.73964859796367,2.4959287857142867,60.33,60.95,58.95,60.81,12670000.0,60.81
2021-02-19,58.36,60.457,58.113,58.39,28097000.0,2021,2,19,60.334,60.017999999999994,56.6725,54.809399932,71.00792751981881,1.907850172994472,36.336699395365756,56.6725,4.0688649328904685,64.81022986578094,48.53477013421906,725577500.0,23.465102213773825,49.617970318185925,81.44113055343591,2.365214500000001,60.0,60.29,58.23,59.0,15135600.0,59.0
2021-02-22,57.76,58.099998,54.816,55.31,25565400.0,2021,2,22,59.870000000000005,60.072,56.80250000000001,54.901199932,71.16912599318957,1.7154472755891916,36.416405669703444,56.80250000000001,4.080702822592731,64.96390564518548,48.64109435481455,697480500.0,26.757576979209496,48.64525704417014,73.97924664676778,2.393714500000001,58.36,60.457,58.113,58.39,28097000.0,58.39
2021-02-23,53.5,56.37,51.89,56.0,23947500.0,2021,2,23,58.806000000000004,59.745000000000005,56.8525,54.947199966,56.756756756756765,1.2994570024017023,36.478335552784166,56.8525,4.054598266815549,64.9616965336311,48.7433034663689,671915100.0,14.808057739373126,50.92834739762382,69.41044394998552,2.5082859285714294,57.76,58.099998,54.816,55.31,25565400.0,55.31
2021-02-24,54.95,55.15,53.66,53.91,24627000.0,2021,2,24,57.902,59.416,56.938,54.991399965999996,48.549810844892804,1.0137728054325734,36.53809116462077,56.938,4.015559998961995,64.969119997924,48.906880002076015,695862600.0,-4.835980908235047,50.31171120297021,70.135964219361,2.4518574285714294,53.5,56.37,51.89,56.0,23947500.0,56.0
2021-02-25,54.58,54.6,50.86,51.45,27049100.0,2021,2,25,56.522000000000006,58.84599999999999,57.0375,54.982599965999995,40.717177559282824,0.6116695422182019,36.5926036244928,57.0375,3.907887940805779,64.85327588161157,49.221724118388444,671235600.0,-8.515257913446355,49.11989380273244,72.06392268113923,2.4997145714285725,54.95,55.15,53.66,53.91,24627000.0,53.91
2021-02-26,52.07,52.75,50.61,51.75,16349800.0,2021,2,26,55.012,57.673,57.204499999999996,54.95899996599999,33.17560462670872,0.0934214637201336,36.64363508480063,57.204499999999996,3.5623934517770004,64.32928690355399,50.07971309644599,644186500.0,-8.78473253489755,52.32997596172817,73.57878151420165,2.6425717142857152,54.58,54.6,50.86,51.45,27049100.0,51.45
2021-03-01,53.67,54.76,53.3,54.4,18481100.0,2021,3,1,53.684000000000005,56.777,57.213,54.964799965999994,31.62990855298547,-0.2897463637495292,36.674932910306396,57.213,3.5484423565693204,64.30988471313864,50.11611528686136,660536300.0,-15.762737101144273,48.547537060422535,80.90300313736985,2.6998574285714296,52.07,52.75,50.61,51.75,16349800.0,51.75
2021-03-02,55.54,55.62,54.189,54.65,15199500.0,2021,3,2,53.501999999999995,56.15400000000001,57.3865,55.03279996599999,38.090599123234284,-0.3752511133197842,36.716346375002516,57.3865,3.3012936459579905,63.98908729191598,50.78391270808402,679017400.0,-13.620855071963431,50.206217199835294,87.82550242810801,2.805571714285715,53.67,54.76,53.3,54.4,18481100.0,54.4
2021-03-03,55.93,57.8,54.65,56.11,28485400.0,2021,3,3,53.232000000000006,55.56699999999999,57.480999999999995,55.115999966,37.87878787878787,-0.4180226280734658,36.750740971242315,57.480999999999995,3.18696010907614,63.85492021815227,51.107079781847716,694216900.0,-14.215162595168737,53.67006817501881,94.51526345831839,2.7335002142857148,55.54,55.62,54.189,54.65,15199500.0,54.65
2021-03-04,55.75,57.16,51.61,53.07,27409600.0,2021,3,4,53.672000000000004,55.097,57.463499999999996,55.225599966,30.735694822888263,-0.33030204700499866,36.82007477118843,57.463499999999996,3.193815199149175,63.851130398298345,51.07586960170165,722702300.0,-15.188253202463178,50.1478816263784,103.45569669835078,2.680643071428572,55.93,57.8,54.65,56.11,28485400.0,56.11
2021-03-05,54.28,55.83,50.81,55.54,31576200.0,2021,3,5,53.996,54.504,57.261,55.274599966,29.809725158562358,-0.5003180926407538,36.87588244688246,57.261,3.3417091435372552,63.94441828707451,50.57758171292549,695292700.0,-17.476671570616904,54.421164772727295,113.70117772311154,2.816,55.75,57.16,51.61,53.07,27409600.0,53.07
2021-03-08,55.5,56.45,52.89,53.2,19912100.0,2021,3,8,54.754,54.21900000000001,57.14549999999999,55.349399966,38.0572501173158,-0.4307828794762827,36.949434084208036,57.14549999999999,3.360149550243336,63.86579910048666,50.42520089951332,726868900.0,-11.907819468117403,49.440799458310956,121.31723610290919,3.0592142857142854,54.28,55.83,50.81,55.54,31576200.0,55.54
2021-03-09,56.0,56.15,54.72,55.25,17192900.0,2021,3,9,54.513999999999996,54.008,56.8765,55.337799966000006,34.4519966015293,-0.5580611839260428,36.989718090206566,56.8765,3.4533237612480665,63.78314752249614,49.96985247750386,706956800.0,-10.819475055099177,50.60219506222309,128.18635959806193,3.2085,55.5,56.45,52.89,53.2,19912100.0,53.2
2021-03-10,57.21,58.9,56.27,57.68,27997000.0,2021,3,10,54.634,53.93300000000001,56.6745,55.368599966000005,39.01185770750986,-0.4878882180798314,37.028719036057424,56.6745,3.422740476346629,63.51998095269326,49.829019047306744,724149700.0,-10.464583923782957,51.60347947415463,136.87257145740423,3.2763571428571425,56.0,56.15,54.72,55.25,17192900.0,55.25
2021-03-11,58.8,59.48,58.22,58.95,17293800.0,2021,3,11,54.948,54.31,56.57800000000001,55.464599965999994,47.4537037037037,-0.23350326514528064,37.10029532211149,56.57800000000001,3.362294955595292,63.302589911190594,49.853410088809426,752146700.0,-2.9612901851338993,52.195402543726956,142.31859292344853,3.352785714285713,57.21,58.9,56.27,57.68,27997000.0,57.68
2021-03-12,58.97,60.59,57.62,60.35,14839300.0,2021,3,12,56.124,55.06,56.36650000000001,55.604199966,51.053423626787065,0.06977273234070935,37.14697392764672,56.36650000000001,3.0430322048904603,62.45256440978093,50.280435590219085,769440500.0,-2.1058303696519114,56.758271365448856,147.93849295661983,3.31392857142857,58.8,59.48,58.22,58.95,17293800.0,58.95
2021-03-15,60.35,60.53,59.12,60.19,14985000.0,2021,3,15,57.086,55.92,56.3485,55.765799966,60.12048192771085,0.4182679129084761,37.1894304599642,56.3485,3.0169403723850445,62.38238074477009,50.314619255229914,784279800.0,5.4377541438274,51.61713000371251,149.79501808891214,3.2707857142857137,58.97,60.59,57.62,60.35,14839300.0,60.35
2021-03-16,59.99,61.02,58.38,58.85,12885700.0,2021,3,16,58.484,56.499,56.326499999999996,55.906599966,58.59663520722199,0.6737753288757133,37.23185138036977,56.326499999999996,2.9855163971908163,62.29753279438163,50.35546720561836,769294800.0,9.737599775286169,51.98848341565036,146.0222032006241,3.0515,60.35,60.53,59.12,60.19,14985000.0,60.19
2021-03-17,57.07,57.57,55.54,56.36,25509900.0,2021,3,17,59.20399999999999,56.919000000000004,56.242999999999995,56.063599966,60.45723962743439,0.7593862635637123,37.26608265218502,56.242999999999995,2.8836747389399684,62.010349477879934,50.475650522120056,756409100.0,13.644499198066073,49.23177053067104,139.92624582802807,3.072928571428571,59.99,61.02,58.38,58.85,12885700.0,58.85
2021-03-18,56.63,57.48,55.21,55.69,15737000.0,2021,3,18,58.94,56.944,56.020500000000006,56.167999966000004,60.38054968287526,0.6191739045464644,37.325750590574636,56.020500000000006,2.677018127064528,61.37453625412906,50.66646374587095,730899200.0,6.973304219201239,49.82273250217181,135.29030213744016,3.042214285714285,57.07,57.57,55.54,56.36,25509900.0,56.36
2021-03-19,55.48,57.18,54.34,57.080002,17396300.0,2021,3,19,58.288,57.205999999999996,55.855,56.201600000000006,58.2014987510408,0.44881751039282847,37.361084845973494,55.855,2.5838170458289587,61.02263409165791,50.68736590834208,715162200.0,11.071838206034498,49.85838346480652,125.82590973328416,3.0514999999999994,56.63,57.48,55.21,55.69,15737000.0,55.69
2021-03-22,57.25,57.61,55.47,55.69,14149400.0,2021,3,22,57.63400039999999,57.3600002,55.78950010000001,56.29360004,55.88752584468139,0.42111602197737596,37.402937020231285,55.78950010000001,2.532262356097006,60.85402481219403,50.724975387806,732558500.0,5.687292895584129,45.78035768842095,118.92868554775957,3.039357142857142,55.48,57.18,54.34,57.080002,17396300.0,57.080002
2021-03-23,55.63,55.63,53.11,53.49,14513500.0,2021,3,23,56.73400039999999,57.60900019999999,55.80850009999999,56.28480004,52.175731853434,0.28373018322479027,37.43445156099519,55.80850009999999,2.5298997284686915,60.86829955693737,50.748700643062605,718409100.0,4.60009246417014,45.587147480351334,112.47229330243272,3.0899999999999994,57.25,57.61,55.47,55.69,14149400.0,55.69
2021-03-24,54.46,54.96,52.54,52.57,13700800.0,2021,3,24,55.6620004,57.433000199999995,55.683000099999994,56.28900004,44.683442421519096,-0.0026402623303738437,37.46278239040181,55.683000099999994,2.58162765455004,60.846255409100074,50.519744790899914,703895600.0,-5.0831576481611505,50.64417896462869,107.8596776435916,3.0492857142857135,55.63,55.63,53.11,53.49,14513500.0,53.49
2021-03-25,52.0,54.28,51.8,53.89,13210700.0,2021,3,25,54.904000399999994,56.9220002,55.61600010000001,56.24860004,48.88987586325473,-0.3003647964567264,37.487905279270684,55.61600010000001,2.646633272033033,60.90926664406607,50.322733555933944,690194800.0,-5.561172901921123,48.40748230535892,102.95598293388599,2.825714285714285,54.46,54.96,52.54,52.57,13700800.0,52.57
2021-03-26,54.41,55.25,53.52,54.71,13528200.0,2021,3,26,54.5440004,56.416000200000006,55.7380001,56.15560004000001,46.13944854666382,-0.4249026531488056,37.51416369285358,55.7380001,2.4964661905224657,60.73093248104493,50.74506771895507,703405500.0,-4.186925985953531,51.566720691518064,99.68607737381407,2.6442857142857146,52.0,54.28,51.8,53.89,13210700.0,53.89
2021-03-29,54.8,54.8,52.85,53.35,9724800.0,2021,3,29,54.07000000000001,55.8520002,55.886000100000004,56.06180004,53.80352568190918,-0.45221974710243273,37.54230830441736,55.886000100000004,2.3297739304830825,60.54554796096617,51.22645223903384,716933700.0,-3.410059676044339,53.225348110258594,96.77879013004203,2.5135714285714283,54.41,55.25,53.52,54.71,13528200.0,54.71
2021-03-30,52.99,54.12,52.64,53.46,9497200.0,2021,3,30,53.602,55.16800020000001,55.833500099999995,55.99060004,45.041754688568965,-0.576958555788579,37.56088508304064,55.833500099999995,2.3763866864368643,60.58627347287372,51.08072672712627,707208900.0,-3.948522959929808,51.389295115530864,94.33391242223547,2.442142857142857,54.8,54.8,52.85,53.35,9724800.0,53.35
2021-03-31,53.96,55.18,53.58,54.51,14760500.0,2021,3,31,53.596000000000004,54.62900019999999,55.7740001,55.94940004,37.47031176477156,-0.6593384366020842,37.579111095452404,55.7740001,2.42203791121632,60.618075922432645,50.92992427756736,716706100.0,-14.92816989381637,50.68707058088694,99.43848565724244,2.287142857142857,52.99,54.12,52.64,53.46,9497200.0,53.46
2021-04-01,55.61,57.63,54.81,57.6,18703400.0,2021,4,1,53.984,54.444000200000005,55.6940001,55.91360004,36.6426024927551,-0.6326065661670484,37.609222490945804,55.6940001,2.4367351490317963,60.56747039806359,50.8205298019364,731466600.0,-13.462742642454595,47.65184721352536,104.51336536703526,2.281428571428571,53.96,55.18,53.58,54.51,14760500.0,54.51
2021-04-05,58.099998,58.42,56.64,57.4,13490200.0,2021,4,5,54.726,54.6350002,55.920500100000005,55.93800004,42.49044402174899,-0.3579578749012313,37.65417176588663,55.920500100000005,2.3900814744757706,60.70066304895155,51.14033715104846,750170000.0,-9.224057338734811,49.392334060454985,109.15540539807786,2.292142857142857,55.61,57.63,54.81,57.6,18703400.0,57.6
2021-04-06,57.34,58.99,57.16,58.049999,13579200.0,2021,4,6,55.263999999999996,54.666999999999994,56.0135001,55.97020004,42.397821820638306,-0.15465240026389893,37.68614322289773,56.0135001,2.410595681634829,60.83469146326966,51.19230873673035,736679800.0,-6.500308071472581,49.84596426370919,113.55139808445675,2.318571428571428,58.099998,58.42,56.64,57.4,13490200.0,57.4
2021-04-07,58.02,58.13,55.95,56.89,12921900.0,2021,4,7,56.2039998,54.9029999,56.25600005,56.045000019999996,47.734991890997975,0.05824670835810508,37.71927888338926,56.25600005,2.35599883509057,60.96799772018114,51.544002379818856,750259000.0,-6.413902053712484,50.4265402843602,118.73331506306515,2.2607142857142857,57.34,58.99,57.16,58.049999,13579200.0,58.049999
2021-04-08,56.65,57.94,56.54,57.83,9498500.0,2021,4,8,56.8899998,55.242999899999994,56.338000050000005,56.09700002,51.62277996046786,0.13184869137125332,37.74891725308301,56.338000050000005,2.3476675944212144,61.03333523884243,51.64266486115758,737337100.0,1.8348623853211086,46.95281782437743,119.95001326012724,2.1799999999999997,58.02,58.13,55.95,56.89,12921900.0,56.89
2021-04-09,57.32,57.88,56.4,57.68,10228500.0,2021,4,9,57.5539998,55.7689999,56.34550005,56.215200020000005,56.44578235592984,0.26299726847420857,37.77171218877683,56.34550005,2.3524152709056767,61.05033059181135,51.640669508188644,746835600.0,1.551433389544691,49.20741989881952,122.10927931089086,2.117857142857143,56.65,57.94,56.54,57.83,9498500.0,57.83
2021-04-12,59.049999,60.77,58.75,59.44,36041300.0,2021,4,12,57.56999979999999,56.1479999,56.28200005,56.40660002,51.95311848958333,0.35078607083720215,37.796018078753136,56.28200005,2.294846854837736,60.87169375967547,51.69230634032453,736607100.0,2.474372569812664,48.992576882290514,123.00107016843513,2.0207142857142864,57.32,57.88,56.4,57.68,10228500.0,57.68
2021-04-13,59.65,61.0099983,58.53,60.64,21006100.0,2021,4,13,57.9779998,56.6209999,56.23650005,56.56380002,61.919899799097244,0.5559677698869976,37.888730723131,56.23650005,2.217668936744336,60.67183792348867,51.801162176511326,772648400.0,10.807113543091663,51.57318741450065,121.83554148559774,2.0885714285714294,59.049999,60.77,58.75,59.44,36041300.0,59.44
2021-04-14,60.11,61.5,59.18,59.23,18959800.0,2021,4,14,58.496,57.3499999,56.25900005,56.75800002,74.27020017246437,0.806113342989967,37.9453898026451,56.25900005,2.261736404460943,60.782472858921885,51.73552724107811,793654500.0,18.462589615181948,44.40631693516603,116.04645319816693,2.0814284500000007,59.65,61.0099983,58.53,60.64,21006100.0,60.64
